46.052,1.9901e+05
46.101,1.9964e+05
46.151,2.0026e+05
46.201,2.0088e+05
46.251,2.0151e+05
46.3,2.0213e+05
46.35,2.0276e+05
46.4,2.0339e+05
46.449,2.0402e+05
46.499,2.0465e+05
46.549,2.0528e+05
46.599,2.0592e+05
46.648,2.0655e+05
46.698,2.0719e+05
46.748,2.0783e+05
46.798,2.0846e+05
46.848,2.091e+05
46.898,2.0974e+05
46.947,2.1039e+05
46.997,2.1103e+05
47.047,2.1167e+05
47.097,2.1232e+05
47.147,2.1297e+05
47.197,2.1361e+05
47.247,2.1426e+05
47.297,2.1491e+05
47.347,2.1557e+05
47.397,2.1622e+05
47.447,2.1687e+05
47.497,2.1753e+05
47.547,2.1818e+05
47.597,2.1884e+05
47.647,2.195e+05
47.697,2.2016e+05
47.747,2.2082e+05
47.797,2.2148e+05
47.847,2.2215e+05
47.897,2.2281e+05
47.947,2.2348e+05
47.997,2.2415e+05
48.047,2.2481e+05
48.097,2.2548e+05
48.148,2.2615e+05
48.198,2.2683e+05
48.248,2.275e+05
48.298,2.2817e+05
48.348,2.2885e+05
48.398,2.2953e+05
48.449,2.302e+05
48.499,2.3088e+05
48.549,2.3156e+05
48.599,2.3225e+05
48.65,2.3293e+05
48.7,2.3361e+05
48.75,2.343e+05
48.801,2.3498e+05
48.851,2.3567e+05
48.901,2.3636e+05
48.951,2.3705e+05
49.002,2.3774e+05
49.052,2.3843e+05
49.103,2.3912e+05
49.153,2.3982e+05
49.203,2.4051e+05
49.254,2.4121e+05
49.304,2.4191e+05
49.354,2.4261e+05
49.405,2.4331e+05
49.455,2.4401e+05
49.506,2.4471e+05
49.556,2.4541e+05
49.606,2.4612e+05
49.657,2.4682e+05
49.707,2.4753e+05
49.758,2.4824e+05
49.808,2.4895e+05
49.859,2.4966e+05
49.909,2.5037e+05
49.96,2.5108e+05
50.01,2.5179e+05
50.06,2.525e+05
50.109,2.5321e+05
50.159,2.5391e+05
50.208,2.5462e+05
50.258,2.5533e+05
50.307,2.5605e+05
50.357,2.5676e+05
50.406,2.5747e+05
50.456,2.5819e+05
50.505,2.5891e+05
50.555,2.5962e+05
50.604,2.6034e+05
50.654,2.6106e+05
50.704,2.6178e+05
50.753,2.625e+05
50.803,2.6323e+05
50.852,2.6395e+05
50.902,2.6467e+05
50.952,2.654e+05
51.001,2.6613e+05
51.051,2.6686e+05
51.101,2.6759e+05
51.15,2.6832e+05
51.2,2.6905e+05
51.25,2.6978e+05
51.299,2.7051e+05
51.349,2.7125e+05
51.399,2.7199e+05
51.448,2.7272e+05
51.498,2.7346e+05
51.548,2.742e+05
51.597,2.7494e+05
51.647,2.7568e+05
51.697,2.7643e+05
51.747,2.7717e+05
51.797,2.7791e+05
51.846,2.7866e+05
51.896,2.7941e+05
51.946,2.8016e+05
51.996,2.8091e+05
52.046,2.8166e+05
52.096,2.8241e+05
52.146,2.8316e+05
52.195,2.8392e+05
52.245,2.8467e+05
52.295,2.8543e+05
52.345,2.8618e+05
52.395,2.8694e+05
52.445,2.877e+05
52.495,2.8846e+05
52.545,2.8922e+05
52.595,2.8999e+05
52.645,2.9075e+05
52.695,2.9152e+05
52.745,2.9228e+05
52.795,2.9305e+05
52.845,2.9382e+05
52.896,2.9459e+05
52.946,2.9536e+05
52.996,2.9613e+05
53.046,2.969e+05
53.096,2.9768e+05
53.146,2.9845e+05
53.196,2.9923e+05
53.247,3.0001e+05
53.297,3.0079e+05
53.347,3.0157e+05
53.397,3.0235e+05
53.448,3.0313e+05
53.498,3.0391e+05
53.548,3.0469e+05
53.598,3.0548e+05
53.649,3.0627e+05
53.699,3.0705e+05
53.749,3.0784e+05
53.8,3.0863e+05
53.85,3.0942e+05
53.9,3.1021e+05
53.951,3.11e+05
54.001,3.118e+05
54.051,3.1259e+05
54.102,3.1339e+05
54.152,3.1418e+05
54.203,3.1498e+05
54.253,3.1578e+05
54.303,3.1658e+05
54.354,3.1738e+05
54.404,3.1818e+05
54.455,3.1898e+05
54.505,3.1979e+05
54.556,3.2059e+05
54.606,3.214e+05
54.657,3.2221e+05
54.707,3.2301e+05
54.758,3.2382e+05
54.808,3.2463e+05
54.859,3.2544e+05
54.909,3.2625e+05
54.959,3.2707e+05
55.01,3.2788e+05
55.059,3.2868e+05
55.109,3.2949e+05
55.158,3.303e+05
55.208,3.3111e+05
55.257,3.3192e+05
55.307,3.3273e+05
55.356,3.3354e+05
55.406,3.3435e+05
55.455,3.3516e+05
55.505,3.3598e+05
55.554,3.3679e+05
55.604,3.3761e+05
55.653,3.3843e+05
55.703,3.3924e+05
55.753,3.4006e+05
55.802,3.4088e+05
55.852,3.417e+05
55.901,3.4253e+05
55.951,3.4335e+05
56,3.4417e+05
56.05,3.45e+05
56.1,3.4582e+05
56.149,3.4665e+05
56.199,3.4748e+05
56.248,3.4831e+05
56.298,3.4914e+05
56.348,3.4997e+05
56.397,3.508e+05
56.447,3.5163e+05
56.497,3.5246e+05
56.547,3.533e+05
56.596,3.5414e+05
56.646,3.5497e+05
56.696,3.5581e+05
56.746,3.5665e+05
56.795,3.5749e+05
56.845,3.5833e+05
56.895,3.5917e+05
56.945,3.6001e+05
56.995,3.6086e+05
57.044,3.617e+05
57.094,3.6255e+05
57.144,3.6339e+05
57.194,3.6424e+05
57.244,3.6509e+05
57.294,3.6594e+05
57.344,3.6679e+05
57.394,3.6764e+05
57.444,3.6849e+05
57.494,3.6935e+05
57.544,3.702e+05
57.594,3.7106e+05
57.644,3.7191e+05
57.694,3.7277e+05
57.744,3.7363e+05
57.794,3.7449e+05
57.844,3.7535e+05
57.894,3.7621e+05
57.944,3.7707e+05
57.994,3.7793e+05
58.045,3.788e+05
58.095,3.7966e+05
58.145,3.8053e+05
58.195,3.814e+05
58.245,3.8226e+05
58.296,3.8313e+05
58.346,3.84e+05
58.396,3.8487e+05
58.446,3.8575e+05
58.497,3.8662e+05
58.547,3.8749e+05
58.597,3.8837e+05
58.648,3.8924e+05
58.698,3.9012e+05
58.748,3.91e+05
58.799,3.9187e+05
58.849,3.9275e+05
58.899,3.9363e+05
58.95,3.9451e+05
59,3.954e+05
59.051,3.9628e+05
59.101,3.9716e+05
59.151,3.9805e+05
59.202,3.9893e+05
59.252,3.9982e+05
59.303,4.007e+05
59.353,4.0159e+05
59.404,4.0248e+05
59.454,4.0337e+05
59.505,4.0426e+05
59.555,4.0515e+05
59.606,4.0604e+05
59.656,4.0694e+05
59.707,4.0783e+05
59.757,4.0873e+05
59.808,4.0962e+05
59.858,4.1052e+05
59.909,4.1142e+05
59.959,4.1231e+05
60.01,4.1321e+05
60.059,4.141e+05
60.109,4.1499e+05
60.158,4.1588e+05
60.208,4.1677e+05
60.257,4.1767e+05
60.307,4.1856e+05
60.356,4.1945e+05
60.406,4.2035e+05
60.455,4.2124e+05
60.504,4.2214e+05
60.554,4.2304e+05
60.603,4.2394e+05
60.653,4.2484e+05
60.702,4.2573e+05
60.752,4.2664e+05
60.801,4.2754e+05
60.851,4.2844e+05
60.9,4.2934e+05
60.95,4.3025e+05
61,4.3115e+05
61.049,4.3206e+05
61.099,4.3296e+05
61.148,4.3387e+05
61.198,4.3478e+05
61.247,4.3568e+05
61.297,4.3659e+05
61.347,4.375e+05
61.396,4.3842e+05
61.446,4.3933e+05
61.496,4.4024e+05
61.545,4.4115e+05
61.595,4.4207e+05
61.645,4.4298e+05
61.695,4.439e+05
61.744,4.4482e+05
61.794,4.4573e+05
61.844,4.4665e+05
61.894,4.4757e+05
61.943,4.4849e+05
61.993,4.4941e+05
62.043,4.5033e+05
62.093,4.5126e+05
62.143,4.5218e+05
62.193,4.531e+05
62.243,4.5403e+05
62.292,4.5496e+05
62.342,4.5588e+05
62.392,4.5681e+05
62.442,4.5774e+05
62.492,4.5867e+05
62.542,4.596e+05
62.592,4.6053e+05
62.642,4.6146e+05
62.692,4.6239e+05
62.742,4.6333e+05
62.793,4.6426e+05
62.843,4.6519e+05
62.893,4.6613e+05
62.943,4.6707e+05
62.993,4.68e+05
63.043,4.6894e+05
63.093,4.6988e+05
63.144,4.7082e+05
63.194,4.7176e+05
63.244,4.727e+05
63.294,4.7364e+05
63.345,4.7459e+05
63.395,4.7553e+05
63.445,4.7648e+05
63.495,4.7742e+05
63.546,4.7837e+05
