211.19,166.94
211.39,166.97
211.59,167.01
211.79,167.04
211.99,167.08
212.19,167.11
212.39,167.14
212.59,167.18
212.79,167.21
212.99,167.24
213.19,167.28
213.39,167.31
213.59,167.34
213.79,167.38
213.99,167.41
214.19,167.44
214.39,167.48
214.59,167.51
214.79,167.55
214.99,167.58
215.19,167.61
215.39,167.65
215.59,167.68
215.79,167.71
215.99,167.75
216.19,167.78
216.39,167.81
216.59,167.85
216.8,167.88
217,167.91
217.2,167.95
217.4,167.98
217.6,168.01
217.8,168.05
218,168.08
218.2,168.11
218.4,168.15
218.6,168.18
218.8,168.21
219,168.24
219.2,168.28
219.4,168.31
219.6,168.34
219.8,168.38
220,168.41
220.19,168.44
220.38,168.47
220.58,168.5
220.77,168.53
220.96,168.56
221.15,168.59
221.34,168.62
221.54,168.64
221.73,168.67
221.92,168.7
222.11,168.73
222.3,168.76
222.5,168.79
222.69,168.82
222.88,168.85
223.07,168.88
223.27,168.91
223.46,168.94
223.65,168.97
223.84,169
224.04,169.02
224.23,169.05
224.42,169.08
224.62,169.11
224.81,169.14
225,169.17
225.2,169.2
225.39,169.23
225.59,169.26
225.78,169.29
225.98,169.32
226.17,169.35
226.37,169.38
226.56,169.41
226.76,169.44
226.95,169.47
227.15,169.49
227.34,169.52
227.54,169.55
227.74,169.58
227.93,169.61
228.13,169.64
228.33,169.67
228.52,169.7
228.72,169.73
228.92,169.76
229.12,169.79
229.32,169.82
229.52,169.85
229.71,169.88
229.91,169.91
230.11,169.94
230.31,169.97
230.51,170
230.71,170.03
230.91,170.06
231.11,170.09
231.32,170.12
231.52,170.15
231.72,170.18
231.92,170.22
232.12,170.25
232.33,170.28
232.53,170.31
232.73,170.34
232.93,170.37
233.14,170.4
233.34,170.43
233.55,170.46
233.75,170.49
233.96,170.52
234.16,170.55
234.37,170.58
234.57,170.61
234.78,170.65
234.98,170.68
235.19,170.71
235.4,170.74
235.6,170.77
235.81,170.8
236.02,170.83
236.23,170.86
236.43,170.9
236.64,170.93
236.85,170.96
237.06,170.99
237.27,171.02
237.48,171.05
237.69,171.08
237.89,171.11
238.1,171.15
238.31,171.18
238.52,171.21
238.73,171.24
238.95,171.27
239.16,171.3
239.37,171.33
239.58,171.37
239.79,171.4
240,171.43
240.22,171.46
240.44,171.49
240.66,171.52
240.88,171.55
241.1,171.58
241.32,171.61
241.54,171.64
241.76,171.67
241.98,171.7
242.2,171.73
242.41,171.76
242.63,171.79
242.85,171.82
243.07,171.85
243.29,171.87
243.51,171.9
243.73,171.93
243.95,171.96
244.17,171.99
244.39,172.02
244.61,172.05
244.83,172.08
245.04,172.11
